O,Public Administration and Safety,75,Public Administration,755,Government Representation,7551,Domestic Government Representation,Legation operation (domestic government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7551,Domestic Government Representation,Trade commission operation (domestic government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7552,Foreign Government Representation,Consulate operation (foreign government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7552,Foreign Government Representation,Embassy operation (foreign government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7552,Foreign Government Representation,High commission operation (foreign government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7552,Foreign Government Representation,"International government organisation (United Nations, World Trade Organisation, e.t.c.) administration"
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7552,Foreign Government Representation,Legation operation (foreign government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7552,Foreign Government Representation,Trade commission operation (foreign government)
O,Public Administration and Safety,76,Defence,760,Defence,7600,Defence,Armed forces unit operation (except manufacturing or educational)
O,Public Administration and Safety,76,Defence,760,Defence,7600,Defence,Civil defence operation (military)
O,Public Administration and Safety,76,Defence,760,Defence,7600,Defence,Government administration (defence)
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7711,Police Services,Intelligence service operation
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7711,Police Services,Police service operation
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7711,Police Services,Police station operation
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7711,Police Services,Traffic policing activity
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7712,Investigation and Security Services,Alarm monitoring service
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7712,Investigation and Security Services,Armoured car service
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7712,Investigation and Security Services,Body guard service
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7712,Investigation and Security Services,Burglary protection service
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7712,Investigation and Security Services,Detective agency service
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7712,Investigation and Security Services,Enquiry agency service
O,Public Administration and Safety,77,"Public Order, Safety and Regulatory Services",771,Public Order and Safety Services,7712,Investigation and Security Services,Locksmith service
